Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri May 20 2022,SPX220520C05900000,0.22,0,0,0.1,0,0.3528,0.0001,0,292,5900.00,SPX220520P05900000,0,0,1637.8,1646.7,0,0.02,-0.9993,0,1
Fri May 20 2022,SPXW220520C05900000,0.05,0,0,0.05,0,0.335,0,0,2,5900.00,SPXW220520P05900000,0,0,1635,1649.5,0,0.02,-0.9993,0,1
Fri May 20 2022,SPX220520C06000000,0.14,0,0,0.1,0,0.3695,0,0,330,6000.00,SPX220520P06000000,0,0,1737.9,1746.8,0,0.02,-0.9993,0,2
Fri May 20 2022,SPXW220520C06000000,0.06,0,0,0.05,0,0.3509,0,0,11,6000.00,SPXW220520P06000000,0,0,1734.9,1749.5,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C06100000,0.1,0,0,0.1,0,0.3858,0,0,2,6100.00,SPX220520P06100000,0,0,1837.6,1846.6,0,0.02,-0.9993,0,1
Fri May 20 2022,SPXW220520C06100000,0.07,0,0,0.05,0,0.3665,0,0,2,6100.00,SPXW220520P06100000,0,0,1834.9,1849.4,0,0.02,-0.9993,0,2
Fri May 20 2022,SPX220520C06200000,0.05,0,0,0.05,0,0.4018,0,0,41,6200.00,SPX220520P06200000,1795.61,0,1937.6,1946.5,0,0.02,-0.9993,0,16
Fri May 20 2022,SPXW220520C06200000,0,0,0,0.05,0,0.3818,0,0,1,6200.00,SPXW220520P06200000,1792.87,0,1934.8,1949.3,0,0.02,-0.9993,0,6
Fri May 20 2022,SPX220520C06300000,0.05,0,0,0.05,0,0.4175,0,0,111,6300.00,SPX220520P06300000,0,0,2037.7,2046.6,0,0.02,-0.9993,0,2
Fri May 20 2022,SPXW220520C06300000,0.07,0,0,0.05,0,0.3968,0,0,11,6300.00,SPXW220520P06300000,0,0,2034.7,2049.3,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C06400000,0.1,0,0,0.05,0,0.4328,0,0,223,6400.00,SPX220520P06400000,0,0,2137.4,2146.4,0,0.02,-0.9993,0,1
Fri May 20 2022,SPXW220520C06400000,0,0,0,0.05,0,0.4115,0,0,0,6400.00,SPXW220520P06400000,0,0,2134.7,2149.2,0,0.02,-0.9993,0,1
Fri May 20 2022,SPX220520C06500000,0,0,0,0.05,0,0.4479,0,0,93,6500.00,SPX220520P06500000,0,0,2237.4,2246.3,0,0.02,-0.9993,0,4
Fri May 20 2022,SPXW220520C06500000,0.05,0,0,0.05,0,0.4259,0,0,400,6500.00,SPXW220520P06500000,0,0,2234.6,2249.1,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C06600000,0,0,0,0.05,0,0.4628,0,0,3,6600.00,SPX220520P06600000,2264.64,62.14,2337.3,2346.2,1,0.02,-0.9993,0,311
Fri May 20 2022,SPXW220520C06600000,0,0,0,0.05,0,0.4401,0,0,100,6600.00,SPXW220520P06600000,0,0,2334.5,2349.1,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C06700000,0.05,0,0,0.05,0,0.4773,0,0,78,6700.00,SPX220520P06700000,2250,0,2437.2,2446.2,0,0.02,-0.9993,0,6
Fri May 20 2022,SPXW220520C06700000,0.05,0,0,0.05,0,0.454,0,0,140,6700.00,SPXW220520P06700000,0,0,2434.4,2449,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C06800000,0.08,0,0,0.05,0,0.4916,0,0,2,6800.00,SPX220520P06800000,2329,0,2537.2,2546.1,0,0.02,-0.9993,0,64
Fri May 20 2022,SPXW220520C06800000,0,0,0,0.05,0,0.4677,0,0,1,6800.00,SPXW220520P06800000,0,0,2534.4,2548.9,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C06900000,0,0,0,0.05,0,0.5056,0,0,366,6900.00,SPX220520P06900000,2472.92,0,2637.1,2646,0,0.02,-0.9993,0,23
Fri May 20 2022,SPXW220520C06900000,0,0,0,0.05,0,0.4811,0,0,0,6900.00,SPXW220520P06900000,0,0,2634.3,2648.9,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C07000000,0.03,0,0,0.05,0,0.4968,0,0,523,7000.00,SPX220520P07000000,2540.93,0,2737,2746,0,0.02,-0.9993,0,14
Fri May 20 2022,SPXW220520C07000000,0,0,0,0.05,0,0.4942,0,0,0,7000.00,SPXW220520P07000000,0,0,2734.2,2748.8,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C07100000,0,0,0,0.05,0,0.533,0,0,0,7100.00,SPX220520P07100000,2675.53,0,2836.9,2845.9,0,0.02,-0.9993,0,4
Fri May 20 2022,SPXW220520C07100000,0,0,0,0.05,0,0.5072,0,0,0,7100.00,SPXW220520P07100000,0,0,2834.2,2848.7,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C07200000,0.05,0,0,0.05,0,0.5464,0,0,72,7200.00,SPX220520P07200000,2739.78,0,2936.9,2945.8,0,0.02,-0.9993,0,73
Fri May 20 2022,SPXW220520C07200000,0,0,0,0.05,0,0.5199,0,0,0,7200.00,SPXW220520P07200000,0,0,2934.1,2948.7,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C07300000,0.05,0,0,0.05,0,0.5595,0,0,60,7300.00,SPX220520P07300000,2873.79,0,3037,3045.9,0,0.02,-0.9993,0,1
Fri May 20 2022,SPXW220520C07300000,0,0,0,0.05,0,0.5325,0,0,0,7300.00,SPXW220520P07300000,0,0,3034,3048.6,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C07400000,0,0,0,0.05,0,0.5724,0,0,24,7400.00,SPX220520P07400000,2967.39,0,3136.7,3145.7,0,0.02,-0.9993,0,8
Fri May 20 2022,SPXW220520C07400000,0,0,0,0.05,0,0.5448,0,0,55,7400.00,SPXW220520P07400000,0,0,3133.9,3148.6,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C07500000,0,0,0,0.05,0,0.5599,0,0,5,7500.00,SPX220520P07500000,3075,0,3236.7,3245.6,0,0.02,-0.9993,0,3
Fri May 20 2022,SPXW220520C07500000,0,0,0,0.05,0,0.557,0,0,7,7500.00,SPXW220520P07500000,0,0,3233.9,3248.5,0,0.02,-0.9993,0,0
Fri May 20 2022,SPX220520C07600000,0,0,0,0.05,0,0.5977,0,0,1,7600.00,SPX220520P07600000,3263.94,61.29,3336.7,3345.7,1,0.02,-0.9993,0,432
Fri May 20 2022,SPXW220520C07600000,0,0,0,0.05,0,0.5689,0,0,25,7600.00,SPXW220520P07600000,0,0,3333.8,3348.4,0,0.02,-0.9993,0,0
Mon May 23 2022,SPXW220523C01000000,0,0,3246.6,3261.2,0,3.1756,0.9991,0,0,1000.00,SPXW220523P01000000,0,0,0,0.1,0,1.3587,-0.0001,0,0
Mon May 23 2022,SPXW220523C01200000,0,0,3046.7,3061.3,0,2.7824,0.999,0,0,1200.00,SPXW220523P01200000,0,0,0,0.1,0,1.2432,-0.0002,0,0
Mon May 23 2022,SPXW220523C01400000,0,0,2847.1,2861.4,0,2.4743,0.9989,0,0,1400.00,SPXW220523P01400000,0.07,0.07,0.05,0.2,50,1.1719,-0.0003,0,0
Mon May 23 2022,SPXW220523C01600000,0,0,2647.1,2661.6,0,2.1921,0.9987,0,0,1600.00,SPXW220523P01600000,0,0,0.1,0.25,0,1.0635,-0.0005,0,0
Mon May 23 2022,SPXW220523C01800000,0,0,2447.3,2461.8,0,1.9651,0.9985,0,0,1800.00,SPXW220523P01800000,0,0,0.2,0.35,0,0.9596,-0.0008,0,0
Mon May 23 2022,SPXW220523C02000000,0,0,2247.6,2262.1,0,1.7462,0.998,0,0,2000.00,SPXW220523P02000000,0,0,0.35,0.5,0,0.8803,-0.0012,0,0
Mon May 23 2022,SPXW220523C02200000,0,0,2048,2062.4,0,1.5578,0.9973,0,0,2200.00,SPXW220523P02200000,0,0,0.55,0.7,0,0.8048,-0.0019,0,0
Mon May 23 2022,SPXW220523C02400000,0,0,1848.6,1862.9,0,1.392,0.9961,0,0,2400.00,SPXW220523P02400000,0.85,0.85,0.85,1,2,0.7331,-0.0031,0,0
Mon May 23 2022,SPXW220523C02600000,0,0,1649.2,1663.6,0,1.2266,0.9942,0,0,2600.00,SPXW220523P02600000,1.2,1.2,1.35,1.5,2,0.6672,-0.005,0,0
Mon May 23 2022,SPXW220523C02800000,0,0,1450.1,1464.4,0,1.0795,0.9912,0,0,2800.00,SPXW220523P02800000,1.3,1.3,2.05,2.25,5,0.6027,-0.0081,0,0
Mon May 23 2022,SPXW220523C03000000,0,0,1254.3,1262.3,0,0.9461,0.9866,0,0,3000.00,SPXW220523P03000000,2.9,2.9,3,3.2,27,0.5397,-0.0126,0,0
Mon May 23 2022,SPXW220523C03300000,0,0,956.9,964.5,0,0.7478,0.9744,0.0001,0,3300.00,SPXW220523P03300000,4.4,4.4,5.2,5.5,1,0.4437,-0.0248,0.0001,0
Mon May 23 2022,SPXW220523C03400000,0,0,858.7,866,0,0.6866,0.9674,0.0001,0,3400.00,SPXW220523P03400000,0,0,6.5,6.8,0,0.4122,-0.0318,0.0001,0
Mon May 23 2022,SPXW220523C03500000,0,0,760.5,767.7,0,0.6273,0.9575,0.0002,0,3500.00,SPXW220523P03500000,6.17,6.17,8.3,8.7,20,0.3832,-0.0418,0.0002,0
Mon May 23 2022,SPXW220523C03600000,0,0,663.2,671,0,0.5713,0.9427,0.0002,0,3600.00,SPXW220523P03600000,8.17,8.17,11,11.5,33,0.3561,-0.0566,0.0002,0
Mon May 23 2022,SPXW220523C03700000,0,0,567.8,574.6,0,0.517,0.9204,0.0003,0,3700.00,SPXW220523P03700000,11.24,11.24,15.3,15.8,40,0.3306,-0.0788,0.0003,0
Mon May 23 2022,SPXW220523C03800000,0,0,474.8,481.7,0,0.4671,0.8876,0.0005,0,3800.00,SPXW220523P03800000,16.82,16.82,22,22.5,65,0.307,-0.1116,0.0005,0
Mon May 23 2022,SPXW220523C03900000,0,0,385.4,392,0,0.4218,0.8406,0.0006,0,3900.00,SPXW220523P03900000,24.4,24.4,32.3,32.8,41,0.2853,-0.1586,0.0006,0
Mon May 23 2022,SPXW220523C03950000,0,0,342.7,348.8,0,0.4013,0.8107,0.0007,0,3950.00,SPXW220523P03950000,30.12,30.12,39.2,39.8,3,0.2747,-0.1885,0.0007,0
Mon May 23 2022,SPXW220523C04000000,335.5,335.5,301.4,306.8,8,0.3819,0.776,0.0008,0,4000.00,SPXW220523P04000000,45,45,47.6,48.3,57,0.2643,-0.2233,0.0008,0
Mon May 23 2022,SPXW220523C04050000,0,0,261.6,266.6,0,0.3623,0.736,0.0009,0,4050.00,SPXW220523P04050000,58.45,58.45,57.6,58.3,11,0.2533,-0.2632,0.0009,0
Mon May 23 2022,SPXW220523C04100000,0,0,223.5,228.2,0,0.344,0.6906,0.001,0,4100.00,SPXW220523P04100000,70.2,70.2,69.4,70.1,178,0.2418,-0.3086,0.001,0
Mon May 23 2022,SPXW220523C04125000,0,0,204.6,209.8,0,0.3354,0.6658,0.0011,0,4125.00,SPXW220523P04125000,62.87,62.87,75.9,76.7,3,0.2358,-0.3335,0.0011,0
Mon May 23 2022,SPXW220523C04150000,0,0,188.6,190.6,0,0.3265,0.6395,0.0011,0,4150.00,SPXW220523P04150000,68.87,68.87,83,83.8,29,0.2293,-0.3597,0.0011,0
Mon May 23 2022,SPXW220523C04175000,0,0,171.8,172.6,0,0.3178,0.6118,0.0012,0,4175.00,SPXW220523P04175000,55.81,55.81,90.7,91.5,19,0.2226,-0.3874,0.0012,0
Mon May 23 2022,SPXW220523C04200000,179.5,179.5,155,155.8,5,0.3086,0.5826,0.0012,0,4200.00,SPXW220523P04200000,80.67,80.67,98.8,99.7,58,0.2155,-0.4166,0.0012,0
Mon May 23 2022,SPXW220523C04220000,0,0,142,142.8,0,0.3015,0.5582,0.0013,0,4220.00,SPXW220523P04220000,84,84,105.8,106.6,1,0.2093,-0.441,0.0013,0
Mon May 23 2022,SPXW220523C04230000,163.34,163.34,135.6,136.5,5,0.2979,0.5456,0.0013,0,4230.00,SPXW220523P04230000,0,0,109.4,110.3,0,0.2061,-0.4536,0.0013,0
Mon May 23 2022,SPXW220523C04240000,0,0,129.4,130.2,0,0.2943,0.5328,0.0013,0,4240.00,SPXW220523P04240000,0,0,113.2,114,0,0.2028,-0.4665,0.0013,0
Mon May 23 2022,SPXW220523C04250000,154.03,154.03,123.2,124,14,0.2907,0.5197,0.0013,0,4250.00,SPXW220523P04250000,107.61,107.61,117,117.9,6,0.1994,-0.4795,0.0013,0
Mon May 23 2022,SPXW220523C04260000,0,0,117.2,118,0,0.2872,0.5064,0.0013,0,4260.00,SPXW220523P04260000,114.25,114.25,121,121.8,62,0.1959,-0.4928,0.0013,0
Mon May 23 2022,SPXW220523C04270000,163.24,163.24,111.2,112,1,0.283,0.4929,0.0013,0,4270.00,SPXW220523P04270000,104.15,104.15,124.5,126.5,11,0.1922,-0.5064,0.0013,0
Mon May 23 2022,SPXW220523C04280000,129.09,129.09,105.4,106.2,1,0.2799,0.479,0.0014,0,4280.00,SPXW220523P04280000,87.39,87.39,128.6,130.7,16,0.1885,-0.5202,0.0014,0
Mon May 23 2022,SPXW220523C04290000,0,0,99.7,100.5,0,0.2763,0.465,0.0014,0,4290.00,SPXW220523P04290000,0,0,132.9,134.9,0,0.1845,-0.5343,0.0014,0
Mon May 23 2022,SPXW220523C04300000,99.2,99.2,94.1,94.9,4,0.2727,0.4507,0.0014,0,4300.00,SPXW220523P04300000,118.38,118.38,137.3,139.4,7,0.1805,-0.5486,0.0014,0
Mon May 23 2022,SPXW220523C04310000,119,119,88.6,89.5,4,0.269,0.4362,0.0014,0,4310.00,SPXW220523P04310000,112.1,112.1,141.8,143.9,11,0.1762,-0.5631,0.0014,0
Mon May 23 2022,SPXW220523C04320000,127.65,127.65,83.3,84.1,1,0.2652,0.4214,0.0014,0,4320.00,SPXW220523P04320000,94.66,94.66,146.5,148.5,87,0.1717,-0.5779,0.0014,0
Mon May 23 2022,SPXW220523C04330000,84.95,84.95,78.1,78.9,60,0.2615,0.4064,0.0014,0,4330.00,SPXW220523P04330000,120.22,120.22,151.3,153.3,97,0.167,-0.5929,0.0014,0
Mon May 23 2022,SPXW220523C04340000,0,0,73.1,73.9,0,0.2577,0.3911,0.0014,0,4340.00,SPXW220523P04340000,150.89,150.89,156.3,158.1,55,0.1621,-0.6081,0.0014,0
Mon May 23 2022,SPXW220523C04350000,72.42,72.42,68.2,68.9,5,0.254,0.3757,0.0014,0,4350.00,SPXW220523P04350000,155.79,155.79,161.4,163.2,25,0.1566,-0.6236,0.0014,0
Mon May 23 2022,SPXW220523C04360000,76.91,76.91,63.4,64.2,2,0.2502,0.36,0.0014,0,4360.00,SPXW220523P04360000,144.34,144.34,166.6,168.6,39,0.1508,-0.6392,0.0014,0
Mon May 23 2022,SPXW220523C04370000,64.58,64.58,58.8,59.6,85,0.2464,0.3442,0.0014,0,4370.00,SPXW220523P04370000,0,0,170.2,175.8,0,0.1449,-0.655,0.0014,0
Mon May 23 2022,SPXW220523C04380000,54.41,54.41,54.4,55.1,37,0.2427,0.3283,0.0014,0,4380.00,SPXW220523P04380000,125.06,125.06,176.3,181.5,33,0.1374,-0.671,0.0014,0
Mon May 23 2022,SPXW220523C04390000,55.55,55.55,50.1,50.8,94,0.2388,0.3123,0.0014,0,4390.00,SPXW220523P04390000,0,0,181.4,187.3,0,0.1306,-0.687,0.0014,0
Mon May 23 2022,SPXW220523C04400000,52.18,52.18,46,46.7,47,0.2352,0.2962,0.0014,0,4400.00,SPXW220523P04400000,136.6,136.6,187.8,193.2,3,0.1218,-0.703,0.0014,0
Mon May 23 2022,SPXW220523C04410000,69.3,69.3,42.1,42.8,10,0.2313,0.2802,0.0014,0,4410.00,SPXW220523P04410000,124.2,124.2,193.9,199.4,16,0.1108,-0.719,0.0014,0
Mon May 23 2022,SPXW220523C04420000,43.9,43.9,38.4,39.1,33,0.2277,0.2643,0.0013,0,4420.00,SPXW220523P04420000,146.53,146.53,199.9,205.7,1,0.0978,-0.735,0.0013,0
Mon May 23 2022,SPXW220523C04430000,57.11,57.11,34.9,35.6,4,0.224,0.2485,0.0013,0,4430.00,SPXW220523P04430000,0,0,206.5,212.2,0,0.0717,-0.7507,0.0013,0
Mon May 23 2022,SPXW220523C04440000,50.9,50.9,31.6,32.2,3,0.2203,0.233,0.0013,0,4440.00,SPXW220523P04440000,0,0,213.1,219,0,0,-0.7663,0.0013,0
Mon May 23 2022,SPXW220523C04450000,32.67,32.67,28.5,29.1,21,0.2166,0.2177,0.0012,0,4450.00,SPXW220523P04450000,0,0,219.8,225.9,0,0.02,-0.7816,0.0012,0
Mon May 23 2022,SPXW220523C04460000,29.47,29.47,25.6,26.2,19,0.2128,0.2026,0.0012,0,4460.00,SPXW220523P04460000,0,0,226.8,233.1,0,0.02,-0.7966,0.0012,0
Mon May 23 2022,SPXW220523C04470000,32.68,32.68,22.9,23.5,59,0.2094,0.188,0.0012,0,4470.00,SPXW220523P04470000,0,0,234,240.4,0,0.02,-0.8113,0.0012,0
Mon May 23 2022,SPXW220523C04480000,23.77,23.77,20.4,21,30,0.2059,0.1736,0.0011,0,4480.00,SPXW220523P04480000,0,0,241.4,247.9,0,0.02,-0.8256,0.0011,0
Mon May 23 2022,SPXW220523C04500000,24.36,24.36,16.1,16.6,37,0.1993,0.1462,0.001,0,4500.00,SPXW220523P04500000,0,0,256.7,263.6,0,0.02,-0.853,0.001,0
Mon May 23 2022,SPXW220523C04550000,13.41,13.41,8.4,8.8,6,0.1848,0.0884,0.0008,0,4550.00,SPXW220523P04550000,0,0,298.6,306.2,0,0.02,-0.9109,0.0008,0
Mon May 23 2022,SPXW220523C04600000,4.72,4.72,4.2,4.5,46,0.1747,0.0501,0.0005,0,4600.00,SPXW220523P04600000,0,0,344,352.1,0,0.02,-0.9492,0.0005,0
Mon May 23 2022,SPXW220523C04700000,1.25,1.25,1,1.2,15,0.1664,0.0177,0.0002,0,4700.00,SPXW220523P04700000,0,0,441,448.5,0,0.02,-0.9816,0.0002,0
Mon May 23 2022,SPXW220523C04800000,0.45,0.45,0.25,0.4,1,0.163,0.007,0.0001,0,4800.00,SPXW220523P04800000,0,0,540,547.8,0,0.02,-0.9922,0.0001,0
Mon May 23 2022,SPXW220523C04900000,0,0,0.05,0.2,0,0.1679,0.0029,0,0,4900.00,SPXW220523P04900000,0,0,639.6,647.6,0,0.02,-0.9964,0,0
Mon May 23 2022,SPXW220523C05000000,0,0,0,0.15,0,0.1811,0.0013,0,0,5000.00,SPXW220523P05000000,0,0,739.5,747.5,0,0.02,-0.998,0,0
Mon May 23 2022,SPXW220523C05200000,0,0,0,0.1,0,0.2132,0.0005,0,0,5200.00,SPXW220523P05200000,0,0,939.2,947.4,0,0.02,-0.9988,0,0
Mon May 23 2022,SPXW220523C05400000,0,0,0,0.1,0,0.2497,0.0002,0,0,5400.00,SPXW220523P05400000,0,0,1138.9,1147.4,0,0.02,-0.999,0,0
Mon May 23 2022,SPXW220523C05600000,0,0,0,0.05,0,0.2711,0.0001,0,0,5600.00,SPXW220523P05600000,0,0,1335.6,1350.1,0,0.02,-0.9991,0,0
Fri May 27 2022,SPXW220527C01200000,0,0,3046.4,3060.9,0,2.613,0.999,0,0,1200.00,SPXW220527P01200000,0.1,0,0.05,0.2,0,1.2306,-0.0002,0,40
Fri May 27 2022,SPXW220527C01400000,0,0,2846.5,2861.1,0,2.3264,0.9988,0,0,1400.00,SPXW220527P01400000,0.17,0,0.1,0.25,0,1.1182,-0.0004,0,6
Fri May 27 2022,SPXW220527C01600000,0,0,2646.8,2661.3,0,2.0719,0.9986,0,0,1600.00,SPXW220527P01600000,0.05,0,0.2,0.3,0,1.0201,-0.0006,0,596
Fri May 27 2022,SPXW220527C01800000,0,0,2447.2,2461.6,0,1.8431,0.9983,0,0,1800.00,SPXW220527P01800000,0.35,0.175,0.3,0.4,2,0.9316,-0.001,0,656
Fri May 27 2022,SPXW220527C02000000,0,0,2247.6,2262.1,0,1.647,0.9976,0,0,2000.00,SPXW220527P02000000,0.5,0.225,0.5,0.65,3,0.8519,-0.0016,0,91
Fri May 27 2022,SPXW220527C02200000,0,0,2048.2,2062.6,0,1.4743,0.9966,0,0,2200.00,SPXW220527P02200000,0.8,0.375,0.8,0.9,16,0.7818,-0.0026,0,755
Fri May 27 2022,SPXW220527C02400000,0,0,1848.8,1863.2,0,1.3125,0.9951,0,0,2400.00,SPXW220527P02400000,1.25,0.6,1.25,1.35,20,0.7161,-0.0042,0,1226
Fri May 27 2022,SPXW220527C02600000,0,0,1649.7,1664,0,1.1578,0.9926,0,0,2600.00,SPXW220527P02600000,1.5,0.55,1.9,2.05,300,0.6507,-0.0066,0,844
Fri May 27 2022,SPXW220527C02800000,0,0,1450.7,1465,0,1.0243,0.9891,0,0,2800.00,SPXW220527P02800000,2.25,0.825,2.75,2.9,676,0.5879,-0.0101,0,213
Fri May 27 2022,SPXW220527C02900000,0,0,1351.4,1365.6,0,0.9538,0.9868,0,0,2900.00,SPXW220527P02900000,2.95,1.225,3.2,3.5,3,0.5572,-0.0124,0,3624
Fri May 27 2022,SPXW220527C03000000,0,0,1255.2,1262.9,0,0.8899,0.9839,0,0,3000.00,SPXW220527P03000000,3.4,1.325,3.8,4.1,1,0.5263,-0.0153,0,4630
Fri May 27 2022,SPXW220527C03100000,0,0,1156.1,1163.7,0,0.8275,0.9804,0.0001,0,3100.00,SPXW220527P03100000,2.7,0.2,4.6,4.8,3,0.4944,-0.0188,0.0001,315
Fri May 27 2022,SPXW220527C03150000,0,0,1106.4,1113.9,0,0.7972,0.9783,0.0001,0,3150.00,SPXW220527P03150000,5.1,2.375,5,5.2,27,0.4787,-0.0209,0.0001,2
Fri May 27 2022,SPXW220527C03200000,0,0,1057.1,1064.6,0,0.7672,0.976,0.0001,0,3200.00,SPXW220527P03200000,5,2,5.5,5.7,284,0.4633,-0.0232,0.0001,102
Fri May 27 2022,SPXW220527C03250000,0,0,1007.5,1014.9,0,0.7375,0.9733,0.0001,0,3250.00,SPXW220527P03250000,2.28,0,6,6.2,0,0.448,-0.026,0.0001,3797
Fri May 27 2022,SPXW220527C03300000,0,0,958.3,965.6,0,0.7084,0.9701,0.0001,0,3300.00,SPXW220527P03300000,6,2.4,6.6,6.9,7,0.4334,-0.0291,0.0001,424
Fri May 27 2022,SPXW220527C03350000,0,0,909.4,916.4,0,0.68,0.9664,0.0001,0,3350.00,SPXW220527P03350000,3.96,0,7.3,7.6,0,0.4187,-0.0328,0.0001,10144
Fri May 27 2022,SPXW220527C03400000,1113.12,0,860.4,867.3,0,0.6519,0.962,0.0001,1,3400.00,SPXW220527P03400000,6.75,2.45,8.2,8.5,306,0.4043,-0.0372,0.0001,10509
Fri May 27 2022,SPXW220527C03450000,0,0,811.5,818.3,0,0.6242,0.9568,0.0002,0,3450.00,SPXW220527P03450000,9.05,4.35,9.2,9.6,14,0.3904,-0.0424,0.0002,1744
Fri May 27 2022,SPXW220527C03500000,0,0,762.8,769.6,0,0.5971,0.9504,0.0002,0,3500.00,SPXW220527P03500000,5.3,0,10.5,10.9,0,0.3768,-0.0488,0.0002,2943
Fri May 27 2022,SPXW220527C03550000,0,0,714.2,721.1,0,0.5709,0.9428,0.0002,0,3550.00,SPXW220527P03550000,12.15,6.25,12.1,12.4,209,0.364,-0.0564,0.0002,360
Fri May 27 2022,SPXW220527C03600000,715.54,-86.21,666.2,673,2,0.5452,0.9336,0.0003,9,3600.00,SPXW220527P03600000,11.2,4.6,14,14.3,31,0.3518,-0.0656,0.0003,10801
Fri May 27 2022,SPXW220527C03650000,767.36,0,618.6,625.3,0,0.5204,0.9225,0.0003,4,3650.00,SPXW220527P03650000,16.06,8.56,16.3,16.7,38,0.3398,-0.0767,0.0003,2552
Fri May 27 2022,SPXW220527C03700000,0,0,571.6,578.1,0,0.4973,0.9092,0.0004,0,3700.00,SPXW220527P03700000,15.62,6.97,19.1,19.5,34,0.3284,-0.09,0.0004,144
Fri May 27 2022,SPXW220527C03750000,0,0,525.4,531.7,0,0.4742,0.8933,0.0004,0,3750.00,SPXW220527P03750000,21.6,11.5,22.6,23.1,820,0.3176,-0.1059,0.0004,1435
Fri May 27 2022,SPXW220527C03800000,538.34,-68.76,479.8,486,1,0.4525,0.8745,0.0005,3,3800.00,SPXW220527P03800000,23.4,11.5,26.9,27.4,26,0.3068,-0.1247,0.0005,4635
Fri May 27 2022,SPXW220527C03850000,0,0,435.1,441.1,0,0.4316,0.8524,0.0005,0,3850.00,SPXW220527P03850000,31.51,17.31,32.2,32.7,638,0.2968,-0.1468,0.0005,508
Fri May 27 2022,SPXW220527C03875000,0,0,413.3,419.7,0,0.4211,0.84,0.0006,0,3875.00,SPXW220527P03875000,34,18.45,35.2,35.8,51,0.2917,-0.1592,0.0006,259
Fri May 27 2022,SPXW220527C03900000,0,0,391.8,397.9,0,0.4119,0.8266,0.0006,0,3900.00,SPXW220527P03900000,33.6,16.6,38.5,39.1,31,0.2867,-0.1726,0.0006,365
Fri May 27 2022,SPXW220527C03925000,0,0,370.6,376.7,0,0.4024,0.8122,0.0007,0,3925.00,SPXW220527P03925000,35.3,16.6,42.2,42.8,31,0.2818,-0.187,0.0007,68
Fri May 27 2022,SPXW220527C03940000,0,0,358,363.8,0,0.3964,0.8031,0.0007,0,3940.00,SPXW220527P03940000,35.82,16.02,44.5,45.1,6,0.2787,-0.1961,0.0007,16
Fri May 27 2022,SPXW220527C03950000,0,0,349.7,355.4,0,0.3926,0.7968,0.0007,0,3950.00,SPXW220527P03950000,37.12,16.52,46.2,46.8,13,0.2768,-0.2024,0.0007,238
Fri May 27 2022,SPXW220527C03960000,0,0,341.4,347.1,0,0.3889,0.7904,0.0007,0,3960.00,SPXW220527P03960000,44.5,23.1,47.9,48.5,44,0.2748,-0.2088,0.0007,31
Fri May 27 2022,SPXW220527C03970000,0,0,333.2,338.9,0,0.3854,0.7837,0.0007,0,3970.00,SPXW220527P03970000,37.82,15.57,49.6,50.2,5,0.273,-0.2155,0.0007,40
Fri May 27 2022,SPXW220527C03975000,0,0,329.1,334.8,0,0.3833,0.7803,0.0008,0,3975.00,SPXW220527P03975000,47.5,24.8,50.5,51.1,33,0.2718,-0.2189,0.0008,75
Fri May 27 2022,SPXW220527C03980000,0,0,325.1,330.6,0,0.3817,0.7769,0.0008,0,3980.00,SPXW220527P03980000,47.7,24.6,51.4,52,6,0.271,-0.2223,0.0008,10
Fri May 27 2022,SPXW220527C03990000,0,0,317,322.4,0,0.3777,0.7699,0.0008,0,3990.00,SPXW220527P03990000,40.67,16.62,53.3,53.9,9,0.2688,-0.2293,0.0008,7
Fri May 27 2022,SPXW220527C04000000,0,0,309,314.1,0,0.3748,0.7627,0.0008,0,4000.00,SPXW220527P04000000,55.56,30.56,55.2,55.8,144,0.2664,-0.2365,0.0008,832
Fri May 27 2022,SPXW220527C04010000,0,0,300.1,306.4,0,0.3707,0.7554,0.0008,0,4010.00,SPXW220527P04010000,54.2,28.2,57.2,57.8,1,0.2642,-0.2438,0.0008,29
Fri May 27 2022,SPXW220527C04020000,0,0,292,298.4,0,0.3674,0.7478,0.0008,0,4020.00,SPXW220527P04020000,55.5,28.45,59.2,59.9,39,0.2621,-0.2514,0.0008,41
Fri May 27 2022,SPXW220527C04025000,0,0,288.2,294.2,0,0.3651,0.744,0.0008,0,4025.00,SPXW220527P04025000,55.75,28.2,60.3,60.9,18,0.2612,-0.2552,0.0008,911
